Serial_number:
1090580
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
2/13/2025,11:00:00 pm,0,10.2994,6.170,88.9
2/13/2025,11:15:00 pm,0,10.3023,6.134,89.0
2/13/2025,11:30:00 pm,0,10.3039,6.104,88.9
2/13/2025,11:45:00 pm,0,10.3042,6.073,89.0
2/14/2025,12:00:00 am,0,10.3062,6.038,89.0
2/14/2025,12:15:00 am,0,10.3103,6.008,89.0
2/14/2025,12:30:00 am,0,10.3081,5.974,89.0
2/14/2025,12:45:00 am,0,10.3075,5.926,88.9
2/14/2025,01:00:00 am,0,10.3082,5.890,88.9
2/14/2025,01:15:00 am,0,10.3095,5.864,88.9
2/14/2025,01:30:00 am,0,10.3112,5.842,88.9
2/14/2025,01:45:00 am,0,10.3078,5.801,89.0
2/14/2025,02:00:00 am,0,10.3111,5.758,88.9
2/14/2025,02:15:00 am,0,10.3115,5.751,89.0
2/14/2025,02:30:00 am,0,10.3124,5.710,89.1
2/14/2025,02:45:00 am,0,10.3122,5.658,89.0
2/14/2025,03:00:00 am,0,10.3158,5.594,88.9
2/14/2025,03:15:00 am,0,10.3113,5.556,88.9
2/14/2025,03:30:00 am,0,10.3135,5.492,88.9
2/14/2025,03:45:00 am,0,10.3154,5.448,88.8
2/14/2025,04:00:00 am,0,10.3116,5.404,88.7
2/14/2025,04:15:00 am,0,10.3165,5.384,88.8
2/14/2025,04:30:00 am,0,10.3166,5.358,88.8
2/14/2025,04:45:00 am,0,10.3186,5.329,88.8
2/14/2025,05:00:00 am,0,10.3172,5.310,88.8
2/14/2025,05:15:00 am,0,10.3168,5.278,88.8
2/14/2025,05:30:00 am,0,10.3205,5.264,88.9
2/14/2025,05:45:00 am,0,10.3192,5.249,88.9
2/14/2025,06:00:00 am,0,10.3212,5.229,89.0
2/14/2025,06:15:00 am,0,10.3211,5.187,88.9
2/14/2025,06:30:00 am,0,10.3149,5.145,89.0
2/14/2025,06:45:00 am,0,10.3196,5.086,88.9
2/14/2025,07:00:00 am,0,10.3239,5.031,88.8
2/14/2025,07:15:00 am,0,10.3259,4.969,88.8
2/14/2025,07:30:00 am,0,10.3258,4.914,88.7
2/14/2025,07:45:00 am,0,10.3281,4.863,88.6
2/14/2025,08:00:00 am,0,10.3298,4.819,88.6
2/14/2025,08:15:00 am,0,10.3315,4.776,88.6
2/14/2025,08:30:00 am,0,10.3309,4.739,88.6
2/14/2025,08:45:00 am,0,10.3329,4.712,88.6
2/14/2025,09:00:00 am,0,10.3312,4.679,88.6
2/14/2025,09:15:00 am,0,10.3314,4.658,88.6
2/14/2025,09:30:00 am,0,10.3304,4.646,88.7
2/14/2025,09:45:00 am,0,10.3295,4.637,88.7
2/14/2025,10:00:00 am,0,10.3272,4.630,88.8
2/14/2025,10:15:00 am,0,10.3270,4.641,88.9
2/14/2025,10:30:00 am,0,10.3241,4.656,89.1
2/14/2025,10:45:00 am,0,10.3224,4.688,89.3
2/14/2025,11:00:00 am,0,10.3214,4.730,89.5
2/14/2025,11:15:00 am,0,10.3190,4.800,89.8
2/14/2025,11:30:00 am,0,10.3204,4.872,90.1
2/14/2025,11:45:00 am,0,10.3158,4.969,90.5
2/14/2025,12:00:00 pm,0,10.3149,5.104,91.1
2/14/2025,12:15:00 pm,0,10.3082,5.270,91.7
2/14/2025,12:30:00 pm,0,10.3038,5.461,92.4
2/14/2025,12:45:00 pm,0,10.2985,5.656,93.1
2/14/2025,01:00:00 pm,0,10.2936,5.846,93.8
2/14/2025,01:15:00 pm,0,10.2917,6.019,94.4
2/14/2025,01:30:00 pm,0,10.2897,6.212,95.2
2/14/2025,01:45:00 pm,0,10.2846,6.390,95.9
2/14/2025,02:00:00 pm,0,10.2842,6.608,96.8
2/14/2025,02:15:00 pm,0,10.2820,6.795,97.5
2/14/2025,02:30:00 pm,0,10.2776,6.961,98.1
2/14/2025,02:45:00 pm,0,10.2746,7.178,98.9
2/14/2025,03:00:00 pm,0,10.2718,7.399,99.7
2/14/2025,03:15:00 pm,0,10.2634,7.555,100.4
2/14/2025,03:30:00 pm,0,10.2657,7.489,100.3
2/14/2025,03:45:00 pm,0,10.2649,7.418,100.2
2/14/2025,04:00:00 pm,0,10.2583,7.343,100.1
2/14/2025,04:15:00 pm,0,10.2537,7.297,100.0
2/14/2025,04:30:00 pm,0,10.2557,7.298,100.0
2/14/2025,04:45:00 pm,0,10.2531,7.294,100.2
2/14/2025,05:00:00 pm,0,10.2534,7.265,100.1
2/14/2025,05:15:00 pm,0,10.2511,7.220,100.1
2/14/2025,05:30:00 pm,0,10.2469,7.167,100.0
2/14/2025,05:45:00 pm,0,10.2435,7.119,100.0
2/14/2025,06:00:00 pm,0,10.2372,7.066,99.9
2/14/2025,06:15:00 pm,0,10.2298,7.006,99.8
2/14/2025,06:30:00 pm,0,10.2355,6.946,99.7
2/14/2025,06:45:00 pm,0,10.2356,6.889,99.7
2/14/2025,07:00:00 pm,0,10.2347,6.840,99.7
2/14/2025,07:15:00 pm,0,10.2375,6.797,99.6
2/14/2025,07:30:00 pm,0,10.2348,6.755,99.5
2/14/2025,07:45:00 pm,0,10.2387,6.714,99.5
2/14/2025,08:00:00 pm,0,10.2379,6.680,99.6
2/14/2025,08:15:00 pm,0,10.2363,6.649,99.6
2/14/2025,08:30:00 pm,0,10.2349,6.621,99.7
2/14/2025,08:45:00 pm,0,10.2307,6.591,99.7
2/14/2025,09:00:00 pm,0,10.2243,6.559,99.7
2/14/2025,09:15:00 pm,0,10.2235,6.531,99.7
2/14/2025,09:30:00 pm,0,10.2178,6.506,99.8
2/14/2025,09:45:00 pm,0,10.2183,6.480,99.8
2/14/2025,10:00:00 pm,0,10.2105,6.464,99.9
2/14/2025,10:15:00 pm,0,10.2068,6.450,99.9
2/14/2025,10:30:00 pm,0,10.2074,6.432,99.9
2/14/2025,10:45:00 pm,0,10.2050,6.417,100.0
2/14/2025,11:00:00 pm,0,10.2041,6.404,100.0
2/14/2025,11:15:00 pm,0,10.2010,6.396,100.1
2/14/2025,11:30:00 pm,0,10.1995,6.388,100.2
2/14/2025,11:45:00 pm,0,10.1970,6.384,100.2
2/15/2025,12:00:00 am,0,10.1946,6.381,100.3
2/15/2025,12:15:00 am,0,10.1906,6.377,100.4
2/15/2025,12:30:00 am,0,10.1856,6.376,100.5
2/15/2025,12:45:00 am,0,10.1844,6.370,100.5
2/15/2025,01:00:00 am,0,10.1791,6.361,100.6
2/15/2025,01:15:00 am,0,10.1751,6.340,100.6
2/15/2025,01:30:00 am,0,10.1721,6.318,100.6
2/15/2025,01:45:00 am,0,10.1700,6.289,100.6
2/15/2025,02:00:00 am,0,10.1645,6.263,100.6
2/15/2025,02:15:00 am,0,10.1633,6.231,100.5
2/15/2025,02:30:00 am,0,10.1667,6.202,100.5
2/15/2025,02:45:00 am,0,10.1637,6.180,100.6
2/15/2025,03:00:00 am,0,10.1578,6.163,100.6
2/15/2025,03:15:00 am,0,10.1534,6.156,100.6
2/15/2025,03:30:00 am,0,10.1472,6.166,100.7
2/15/2025,03:45:00 am,0,10.1474,6.178,100.8
2/15/2025,04:00:00 am,0,10.1448,6.199,101.0
2/15/2025,04:15:00 am,0,10.1407,6.223,101.2
2/15/2025,04:30:00 am,0,10.1405,6.246,101.3
2/15/2025,04:45:00 am,0,10.1387,6.266,101.6
2/15/2025,05:00:00 am,0,10.1338,6.295,101.7
2/15/2025,05:15:00 am,0,10.1305,6.325,101.9
2/15/2025,05:30:00 am,0,10.1274,6.348,102.0
2/15/2025,05:45:00 am,0,10.1299,6.382,102.2
2/15/2025,06:00:00 am,0,10.1463,6.423,102.4
2/15/2025,06:15:00 am,0,10.1716,6.469,102.6
2/15/2025,06:30:00 am,0,10.1775,6.522,102.9
2/15/2025,06:45:00 am,0,10.1765,6.569,103.1
2/15/2025,07:00:00 am,0,10.1709,6.608,103.3
2/15/2025,07:15:00 am,0,10.1671,6.632,103.1
2/15/2025,07:30:00 am,0,10.1712,6.649,102.4
2/15/2025,07:45:00 am,0,10.1723,6.661,101.2
2/15/2025,08:00:00 am,0,10.1636,6.682,99.7
2/15/2025,08:15:00 am,0,10.1725,6.712,98.3
2/15/2025,08:30:00 am,0,10.1762,6.718,96.3
2/15/2025,08:45:00 am,0,10.1891,6.715,95.2
2/15/2025,09:00:00 am,0,10.2106,6.715,92.8
2/15/2025,09:15:00 am,0,10.2181,6.710,89.7
2/15/2025,09:30:00 am,0,10.2560,6.673,85.2
2/15/2025,09:45:00 am,0,10.2805,6.647,78.6
2/15/2025,10:00:00 am,0,10.3185,6.645,68.1
2/15/2025,10:15:00 am,0,10.3382,6.668,61.3
2/15/2025,10:30:00 am,0,10.3541,6.716,58.6
2/15/2025,10:45:00 am,0,10.3668,6.761,51.6
2/15/2025,11:00:00 am,0,10.3525,6.812,42.5
2/15/2025,11:15:00 am,0,10.3174,6.853,38.9
2/15/2025,11:30:00 am,0,10.2996,6.909,33.8
2/15/2025,11:45:00 am,0,10.3054,6.943,27.1
2/15/2025,12:00:00 pm,0,10.3052,6.965,28.1
2/15/2025,12:15:00 pm,0,10.1993,6.980,21.7
2/15/2025,12:30:00 pm,0,10.2358,7.004,14.3
2/15/2025,12:45:00 pm,0,10.2148,7.049,10.7
2/15/2025,01:00:00 pm,0,10.3057,7.095,16.0
2/15/2025,01:15:00 pm,0,10.4202,7.164,18.1
2/15/2025,01:30:00 pm,0,10.2894,7.284,12.7
2/15/2025,01:45:00 pm,0,10.2805,7.393,9.8
2/15/2025,02:00:00 pm,0,10.3095,7.476,20.2
2/15/2025,02:15:00 pm,0,10.2376,7.558,25.0
2/15/2025,02:30:00 pm,0,10.2421,7.628,25.8
2/15/2025,02:45:00 pm,0,10.2131,7.685,27.4
2/15/2025,03:00:00 pm,0,10.2255,7.743,21.6
2/15/2025,03:15:00 pm,0,10.2611,7.781,24.5
2/15/2025,03:30:00 pm,0,10.2648,7.827,24.6
2/15/2025,03:45:00 pm,0,10.1711,7.857,25.1
2/15/2025,04:00:00 pm,0,10.2005,7.889,24.6
2/15/2025,04:15:00 pm,0,10.1987,7.918,24.7
2/15/2025,04:30:00 pm,0,10.2074,7.946,24.7
2/15/2025,04:45:00 pm,0,10.2194,7.969,24.8
2/15/2025,05:00:00 pm,0,10.1889,8.008,25.5
2/15/2025,05:15:00 pm,0,10.2016,8.055,28.5
2/15/2025,05:30:00 pm,0,10.2313,8.113,27.4
2/15/2025,05:45:00 pm,0,10.1961,8.233,27.3
2/15/2025,06:00:00 pm,0,10.1826,8.362,27.3
2/15/2025,06:15:00 pm,0,10.1702,8.453,28.1
2/15/2025,06:30:00 pm,0,10.1776,8.510,28.4
2/15/2025,06:45:00 pm,0,10.1629,8.549,28.5
2/15/2025,07:00:00 pm,0,10.1466,8.599,29.0
2/15/2025,07:15:00 pm,0,10.1279,8.672,29.4
2/15/2025,07:30:00 pm,0,10.1387,8.736,30.1
2/15/2025,07:45:00 pm,0,10.1180,8.794,30.7
2/15/2025,08:00:00 pm,0,10.1044,8.844,31.1
2/15/2025,08:15:00 pm,0,10.0865,8.889,31.6
2/15/2025,08:30:00 pm,0,10.0768,8.927,32.1
2/15/2025,08:45:00 pm,0,10.0891,8.992,32.7
2/15/2025,09:00:00 pm,0,10.0629,9.064,33.4
2/15/2025,09:15:00 pm,0,10.0382,9.120,33.9
2/15/2025,09:30:00 pm,0,10.0468,9.182,34.4
2/15/2025,09:45:00 pm,0,10.0340,9.223,34.9
2/15/2025,10:00:00 pm,0,10.0231,9.254,35.3
2/15/2025,10:15:00 pm,0,10.0240,9.283,35.7
2/15/2025,10:30:00 pm,0,10.0137,9.344,36.2
2/15/2025,10:45:00 pm,0,10.0126,9.405,36.7
2/15/2025,11:00:00 pm,0,10.0068,9.473,37.2
2/15/2025,11:15:00 pm,0,9.9906,9.524,38.1
2/15/2025,11:30:00 pm,0,9.9830,9.569,38.5
2/15/2025,11:45:00 pm,0,9.9848,9.617,38.7
2/16/2025,12:00:00 am,0,9.9731,9.675,39.1
2/16/2025,12:15:00 am,0,9.9577,9.717,39.5
2/16/2025,12:30:00 am,0,9.9624,9.767,39.8
2/16/2025,12:45:00 am,0,9.9631,9.820,40.2
2/16/2025,01:00:00 am,0,9.9522,9.852,40.6
2/16/2025,01:15:00 am,0,9.9230,9.866,41.0
2/16/2025,01:30:00 am,0,9.9327,9.849,41.2
2/16/2025,01:45:00 am,0,9.9110,9.831,41.5
2/16/2025,02:00:00 am,0,9.9105,9.793,42.2
2/16/2025,02:15:00 am,0,9.9076,9.758,42.8
2/16/2025,02:30:00 am,0,9.8828,9.725,43.1
2/16/2025,02:45:00 am,0,9.8794,9.704,43.4
2/16/2025,03:00:00 am,0,9.8819,9.699,43.8
2/16/2025,03:15:00 am,0,9.8794,9.693,44.2
2/16/2025,03:30:00 am,0,9.8831,9.680,44.5
2/16/2025,03:45:00 am,0,9.8949,9.651,44.8
2/16/2025,04:00:00 am,0,9.9208,9.689,45.1
2/16/2025,04:15:00 am,0,9.9251,9.686,44.3
2/16/2025,04:30:00 am,0,9.9487,9.675,42.9
2/16/2025,04:45:00 am,0,9.9786,9.671,41.7
2/16/2025,05:00:00 am,0,10.0061,9.639,40.3
2/16/2025,05:15:00 am,0,10.0275,9.582,38.7
2/16/2025,05:30:00 am,0,10.0095,9.479,36.8
2/16/2025,05:45:00 am,0,10.0070,9.377,35.1
2/16/2025,06:00:00 am,0,10.0224,9.296,33.4
2/16/2025,06:15:00 am,0,10.0094,9.240,32.6
2/16/2025,06:30:00 am,0,9.9817,9.200,32.2
2/16/2025,06:45:00 am,0,9.9806,9.151,31.7
2/16/2025,07:00:00 am,0,9.9799,9.107,31.2
2/16/2025,07:15:00 am,0,9.9808,9.066,30.4
2/16/2025,07:30:00 am,0,9.9841,9.036,30.3
2/16/2025,07:45:00 am,0,9.9535,9.014,30.5
2/16/2025,08:00:00 am,0,9.9577,9.006,30.7
2/16/2025,08:15:00 am,0,9.9511,9.010,30.8
2/16/2025,08:30:00 am,0,9.9424,9.026,31.0
2/16/2025,08:45:00 am,0,9.9312,9.066,31.4
2/16/2025,09:00:00 am,0,9.9396,9.110,31.8
2/16/2025,09:15:00 am,0,9.9385,9.147,32.2
2/16/2025,09:30:00 am,0,9.9451,9.182,32.2
2/16/2025,09:45:00 am,0,9.9936,9.218,32.2
2/16/2025,10:00:00 am,0,10.0097,9.157,32.3
2/16/2025,10:15:00 am,0,10.0009,9.067,32.5
2/16/2025,10:30:00 am,0,10.0189,8.952,32.8
2/16/2025,10:45:00 am,0,10.0133,8.814,32.8
2/16/2025,11:00:00 am,0,10.0379,8.670,32.8
2/16/2025,11:15:00 am,0,10.0331,8.539,32.8
2/16/2025,11:30:00 am,0,10.0315,8.452,33.1
2/16/2025,11:45:00 am,0,10.0161,8.393,33.3
2/16/2025,12:00:00 pm,0,10.0193,8.310,33.6
2/16/2025,12:15:00 pm,0,10.0340,8.257,33.9
2/16/2025,12:30:00 pm,0,10.0338,8.194,34.3
2/16/2025,12:45:00 pm,0,10.0356,8.105,34.5
2/16/2025,01:00:00 pm,0,10.0502,7.960,34.7
2/16/2025,01:15:00 pm,0,10.0429,7.879,35.0
2/16/2025,01:30:00 pm,0,10.0388,7.814,35.2
2/16/2025,01:45:00 pm,0,10.0408,7.756,35.5
2/16/2025,02:00:00 pm,0,10.0445,7.685,35.7
2/16/2025,02:15:00 pm,0,10.0266,7.625,35.9
2/16/2025,02:30:00 pm,0,10.0235,7.567,36.1
2/16/2025,02:45:00 pm,0,10.0283,7.504,36.3
2/16/2025,03:00:00 pm,0,10.0386,7.463,36.6
2/16/2025,03:15:00 pm,0,10.0268,7.438,36.9
2/16/2025,03:30:00 pm,0,10.0407,7.414,37.2
2/16/2025,03:45:00 pm,0,10.0325,7.357,37.4
2/16/2025,04:00:00 pm,0,10.0205,7.323,37.7
2/16/2025,04:15:00 pm,0,10.0324,7.281,37.9
2/16/2025,04:30:00 pm,0,10.0303,7.219,38.0
2/16/2025,04:45:00 pm,0,10.0423,7.106,38.2
2/16/2025,05:00:00 pm,0,10.0393,7.008,38.5
2/16/2025,05:15:00 pm,0,10.0430,6.921,38.7
2/16/2025,05:30:00 pm,0,10.0346,6.879,39.0
2/16/2025,05:45:00 pm,0,10.0431,6.840,39.2
2/16/2025,06:00:00 pm,0,10.0418,6.825,39.5
2/16/2025,06:15:00 pm,0,10.0444,6.800,39.7
2/16/2025,06:30:00 pm,0,10.0483,6.771,39.9
2/16/2025,06:45:00 pm,0,10.0532,6.733,40.1
2/16/2025,07:00:00 pm,0,10.0496,6.690,40.3
2/16/2025,07:15:00 pm,0,10.0563,6.663,40.6
2/16/2025,07:30:00 pm,0,10.0635,6.648,40.8
2/16/2025,07:45:00 pm,0,10.0586,6.591,41.0
2/16/2025,08:00:00 pm,0,10.0647,6.560,41.2
2/16/2025,08:15:00 pm,0,10.0582,6.528,41.4
2/16/2025,08:30:00 pm,0,10.0602,6.471,41.5
2/16/2025,08:45:00 pm,0,10.0576,6.383,41.6
2/16/2025,09:00:00 pm,0,10.0654,6.334,41.8
2/16/2025,09:15:00 pm,0,10.0601,6.339,42.1
2/16/2025,09:30:00 pm,0,10.0571,6.349,42.3
2/16/2025,09:45:00 pm,0,10.0599,6.285,42.5
2/16/2025,10:00:00 pm,0,10.0653,6.254,42.7
2/16/2025,10:15:00 pm,0,10.0625,6.205,42.8
2/16/2025,10:30:00 pm,0,10.0620,6.151,42.9
2/16/2025,10:45:00 pm,0,10.0605,6.185,43.1
2/16/2025,11:00:00 pm,0,10.0691,6.134,43.3
2/16/2025,11:15:00 pm,0,10.0657,6.104,43.6
2/16/2025,11:30:00 pm,0,10.0676,6.090,43.8
2/16/2025,11:45:00 pm,0,10.0679,6.078,43.9
2/17/2025,12:00:00 am,0,10.0679,6.080,44.1
2/17/2025,12:15:00 am,0,10.0633,5.905,43.9
2/17/2025,12:30:00 am,0,10.0676,5.910,44.2
2/17/2025,12:45:00 am,0,10.0683,5.931,44.6
2/17/2025,01:00:00 am,0,10.0622,5.936,44.8
2/17/2025,01:15:00 am,0,10.0626,5.930,45.1
2/17/2025,01:30:00 am,0,10.0659,5.955,45.5
2/17/2025,01:45:00 am,0,10.0622,5.943,45.7
2/17/2025,02:00:00 am,0,10.0677,5.906,45.9
2/17/2025,02:15:00 am,0,10.0683,5.897,46.1
2/17/2025,02:30:00 am,0,10.0696,5.829,46.2
2/17/2025,02:45:00 am,0,10.0776,5.818,46.4
2/17/2025,03:00:00 am,0,10.0682,5.787,46.5
2/17/2025,03:15:00 am,0,10.0789,5.723,46.5
2/17/2025,03:30:00 am,0,10.0766,5.674,46.5
2/17/2025,03:45:00 am,0,10.0762,5.646,46.9
2/17/2025,04:00:00 am,0,10.0731,5.585,47.0
2/17/2025,04:15:00 am,0,10.0684,5.556,47.0
2/17/2025,04:30:00 am,0,10.0730,5.555,47.2
2/17/2025,04:45:00 am,0,10.0719,5.545,47.3
2/17/2025,05:00:00 am,0,10.0788,5.517,47.4
2/17/2025,05:15:00 am,0,10.0762,5.486,47.5
2/17/2025,05:30:00 am,0,10.0785,5.445,47.6
2/17/2025,05:45:00 am,0,10.0799,5.409,47.7
2/17/2025,06:00:00 am,0,10.0854,5.369,47.8
2/17/2025,06:15:00 am,0,10.0839,5.359,47.9
2/17/2025,06:30:00 am,0,10.0868,5.324,48.0
2/17/2025,06:45:00 am,0,10.0914,5.285,48.1
2/17/2025,07:00:00 am,0,10.0896,5.261,48.2
2/17/2025,07:15:00 am,0,10.0894,5.257,48.4
2/17/2025,07:30:00 am,0,10.0918,5.241,48.6
2/17/2025,07:45:00 am,0,10.0935,5.237,48.7
2/17/2025,08:00:00 am,0,10.0925,5.205,48.8
2/17/2025,08:15:00 am,0,10.0948,5.176,48.9
2/17/2025,08:30:00 am,0,10.0944,5.154,49.0
2/17/2025,08:45:00 am,0,10.1010,5.128,49.1
2/17/2025,09:00:00 am,0,10.0984,5.096,49.3
2/17/2025,09:15:00 am,0,10.1049,5.139,49.5
2/17/2025,09:30:00 am,0,10.1007,5.172,49.7
2/17/2025,09:45:00 am,0,10.0961,5.197,49.9
2/17/2025,10:00:00 am,0,10.1003,5.245,50.1
2/17/2025,10:15:00 am,0,10.0924,5.270,50.3
2/17/2025,10:30:00 am,0,10.0993,5.301,50.5
2/17/2025,10:45:00 am,0,10.0942,5.339,50.8
2/17/2025,11:00:00 am,0,10.0987,5.401,51.0
2/17/2025,11:15:00 am,0,10.0972,5.492,51.3
2/17/2025,11:30:00 am,0,10.0989,5.575,51.6
2/17/2025,11:45:00 am,0,10.1004,5.607,51.7
2/17/2025,12:00:00 pm,0,10.0993,5.635,51.9
2/17/2025,12:15:00 pm,0,10.0980,5.723,52.2
2/17/2025,12:30:00 pm,0,10.0960,5.771,52.4
2/17/2025,12:45:00 pm,0,10.0962,5.846,52.7
2/17/2025,01:00:00 pm,0,10.0908,5.851,52.8
2/17/2025,01:15:00 pm,0,10.0832,5.880,53.0
2/17/2025,01:30:00 pm,0,10.0843,6.016,53.4
2/17/2025,01:45:00 pm,0,10.0840,6.128,53.7
2/17/2025,02:00:00 pm,0,10.0811,6.246,54.1
2/17/2025,02:15:00 pm,0,10.0761,6.406,54.5
2/17/2025,02:30:00 pm,0,10.0736,6.548,54.8
2/17/2025,02:45:00 pm,0,10.0793,6.679,55.2
2/17/2025,03:00:00 pm,0,10.0749,6.783,55.5
2/17/2025,03:15:00 pm,0,10.0764,6.872,55.7
2/17/2025,03:30:00 pm,0,10.0762,6.946,56.0
2/17/2025,03:45:00 pm,0,10.0737,6.982,55.9
2/17/2025,04:00:00 pm,0,10.0756,6.863,55.7
2/17/2025,04:15:00 pm,0,10.0668,6.745,55.6
2/17/2025,04:30:00 pm,0,10.0636,6.686,55.6
2/17/2025,04:45:00 pm,0,10.0680,6.598,55.5
2/17/2025,05:00:00 pm,0,10.0675,6.473,55.3
2/17/2025,05:15:00 pm,0,10.0671,6.379,55.3
2/17/2025,05:30:00 pm,0,10.0675,6.321,55.2
2/17/2025,05:45:00 pm,0,10.0642,6.247,55.1
2/17/2025,06:00:00 pm,0,10.0663,6.176,55.1
2/17/2025,06:15:00 pm,0,10.0641,6.089,55.0
2/17/2025,06:30:00 pm,0,10.0596,5.986,54.8
2/17/2025,06:45:00 pm,0,10.0613,5.891,54.7
2/17/2025,07:00:00 pm,0,10.0600,5.811,54.6
2/17/2025,07:15:00 pm,0,10.0640,5.741,54.6
2/17/2025,07:30:00 pm,0,10.0654,5.682,54.6
2/17/2025,07:45:00 pm,0,10.0667,5.625,54.5
2/17/2025,08:00:00 pm,0,10.0613,5.568,54.5
2/17/2025,08:15:00 pm,0,10.0590,5.523,54.5
2/17/2025,08:30:00 pm,0,10.0621,5.473,54.5
2/17/2025,08:45:00 pm,0,10.0588,5.437,54.4
2/17/2025,09:00:00 pm,0,10.0618,5.413,54.3
2/17/2025,09:15:00 pm,0,10.0653,5.393,54.4
2/17/2025,09:30:00 pm,0,10.0646,5.377,54.5
2/17/2025,09:45:00 pm,0,10.0619,5.362,54.7
2/17/2025,10:00:00 pm,0,10.0603,5.357,54.7
2/17/2025,10:15:00 pm,0,10.0646,5.346,54.8
2/17/2025,10:30:00 pm,0,10.0681,5.338,54.7
2/17/2025,10:45:00 pm,0,10.0656,5.327,54.7
2/17/2025,11:00:00 pm,0,10.0645,5.320,54.7
2/17/2025,11:15:00 pm,0,10.0612,5.315,54.6
2/17/2025,11:30:00 pm,0,10.0610,5.311,54.7
2/17/2025,11:45:00 pm,0,10.0606,5.311,54.7
2/18/2025,12:00:00 am,0,10.0577,5.302,54.7
2/18/2025,12:15:00 am,0,10.0580,5.301,54.7
2/18/2025,12:30:00 am,0,10.0594,5.301,54.8
2/18/2025,12:45:00 am,0,10.0577,5.290,54.8
2/18/2025,01:00:00 am,0,10.0554,5.276,54.8
2/18/2025,01:15:00 am,0,10.0580,5.263,54.9
2/18/2025,01:30:00 am,0,10.0547,5.251,55.0
2/18/2025,01:45:00 am,0,10.0623,5.239,54.9
2/18/2025,02:00:00 am,0,10.0617,5.230,55.0
2/18/2025,02:15:00 am,0,10.0658,5.213,55.0
2/18/2025,02:30:00 am,0,10.0611,5.203,55.0
2/18/2025,02:45:00 am,0,10.0657,5.186,55.0
2/18/2025,03:00:00 am,0,10.0626,5.175,55.0
2/18/2025,03:15:00 am,0,10.0630,5.159,55.0
2/18/2025,03:30:00 am,0,10.0637,5.149,55.0
2/18/2025,03:45:00 am,0,10.0634,5.125,55.0
2/18/2025,04:00:00 am,0,10.0636,5.101,54.9
2/18/2025,04:15:00 am,0,10.0643,5.082,55.0
2/18/2025,04:30:00 am,0,10.0579,5.063,55.1
2/18/2025,04:45:00 am,0,10.0586,5.053,55.2
2/18/2025,05:00:00 am,0,10.0545,5.032,55.3
2/18/2025,05:15:00 am,0,10.0581,5.017,55.3
2/18/2025,05:30:00 am,0,10.0628,4.987,55.5
2/18/2025,05:45:00 am,0,10.0629,4.964,55.5
2/18/2025,06:00:00 am,0,10.0678,4.948,55.7
2/18/2025,06:15:00 am,0,10.0662,4.915,55.7
2/18/2025,06:30:00 am,0,10.0656,4.889,55.8
2/18/2025,06:45:00 am,0,10.0686,4.869,55.9
2/18/2025,07:00:00 am,0,10.0690,4.848,55.9
2/18/2025,07:15:00 am,0,10.0698,4.823,56.0
2/18/2025,07:30:00 am,0,10.0694,4.805,56.1
2/18/2025,07:45:00 am,0,10.0711,4.790,56.2
2/18/2025,08:00:00 am,0,10.0694,4.773,56.2
2/18/2025,08:15:00 am,0,10.0702,4.774,56.1
2/18/2025,08:30:00 am,0,10.0759,4.773,56.6
2/18/2025,08:45:00 am,0,10.0717,4.766,56.4
2/18/2025,09:00:00 am,0,10.0755,4.789,56.8
2/18/2025,09:15:00 am,0,10.0754,4.823,57.0
2/18/2025,09:30:00 am,0,10.0809,4.862,57.2
2/18/2025,09:45:00 am,0,10.0786,4.908,57.3
2/18/2025,10:00:00 am,0,10.0768,4.945,57.5
2/18/2025,10:15:00 am,0,10.0779,5.030,57.9
2/18/2025,10:30:00 am,0,10.0746,5.081,58.1
2/18/2025,10:45:00 am,0,10.0800,5.140,58.4
2/18/2025,11:00:00 am,0,10.0833,5.213,58.7
2/18/2025,11:15:00 am,0,10.0767,5.313,58.9
2/18/2025,11:30:00 am,0,10.0761,5.379,59.2
2/18/2025,11:45:00 am,0,10.0797,5.412,60.0
2/18/2025,12:00:00 pm,0,10.0752,5.439,60.0
2/18/2025,12:15:00 pm,0,10.0758,5.483,60.5
2/18/2025,12:30:00 pm,0,10.0748,5.537,60.9
2/18/2025,12:45:00 pm,0,10.0739,5.591,61.5
2/18/2025,01:00:00 pm,0,10.0693,5.657,61.5
2/18/2025,01:15:00 pm,0,10.0657,5.712,61.6
2/18/2025,01:30:00 pm,0,10.0642,5.768,61.9
2/18/2025,01:45:00 pm,0,10.0611,5.790,62.0
2/18/2025,02:00:00 pm,0,10.0652,5.797,61.8
2/18/2025,02:15:00 pm,0,10.0664,5.798,61.9
2/18/2025,02:30:00 pm,0,10.0634,5.793,61.9
2/18/2025,02:45:00 pm,0,10.0634,5.788,61.9
2/18/2025,03:00:00 pm,0,10.0617,5.805,62.1
2/18/2025,03:15:00 pm,0,10.0608,5.823,62.3
2/18/2025,03:30:00 pm,0,10.0592,5.819,62.4
2/18/2025,03:45:00 pm,0,10.0554,5.794,62.2
2/18/2025,04:00:00 pm,0,10.0572,5.799,62.5
2/18/2025,04:15:00 pm,0,10.0585,5.779,62.4
2/18/2025,04:30:00 pm,0,10.0533,5.748,62.2
