Serial_number:
1090580
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
17-Jan-25,04:30:00 am,0,10.0857,2.108,136.8
17-Jan-25,04:45:00 am,0,10.0911,2.108,136.7
17-Jan-25,05:00:00 am,0,10.0927,2.107,136.7
17-Jan-25,05:15:00 am,0,10.0969,2.099,136.7
17-Jan-25,05:30:00 am,0,10.0953,2.093,136.6
17-Jan-25,05:45:00 am,0,10.0924,2.073,136.5
17-Jan-25,06:00:00 am,0,10.0939,2.044,136.4
17-Jan-25,06:15:00 am,0,10.0986,2.010,136.2
17-Jan-25,06:30:00 am,0,10.0978,1.978,136.1
17-Jan-25,06:45:00 am,0,10.0971,1.932,135.9
17-Jan-25,07:00:00 am,0,10.0978,1.892,135.7
17-Jan-25,07:15:00 am,0,10.0965,1.854,135.5
17-Jan-25,07:30:00 am,0,10.0983,1.813,135.4
17-Jan-25,07:45:00 am,0,10.0953,1.772,135.2
17-Jan-25,08:00:00 am,0,10.0970,1.730,134.9
17-Jan-25,08:15:00 am,0,10.0966,1.694,134.8
17-Jan-25,08:30:00 am,0,10.0980,1.660,134.5
17-Jan-25,08:45:00 am,0,10.0980,1.626,134.3
17-Jan-25,09:00:00 am,0,10.0990,1.603,134.3
17-Jan-25,09:15:00 am,0,10.0985,1.581,134.1
17-Jan-25,09:30:00 am,0,10.0978,1.565,134.0
17-Jan-25,09:45:00 am,0,10.0970,1.546,133.9
17-Jan-25,10:00:00 am,0,10.0961,1.526,133.8
17-Jan-25,10:15:00 am,0,10.0956,1.512,133.7
17-Jan-25,10:30:00 am,0,10.0938,1.505,133.6
17-Jan-25,10:45:00 am,0,10.0891,1.511,133.6
17-Jan-25,11:00:00 am,0,10.0853,1.526,133.6
17-Jan-25,11:15:00 am,0,10.0817,1.563,133.8
17-Jan-25,11:30:00 am,0,10.0805,1.615,134.0
17-Jan-25,11:45:00 am,0,10.0801,1.684,134.2
17-Jan-25,12:00:00 pm,0,10.0769,1.761,134.5
17-Jan-25,12:15:00 pm,0,10.0725,1.848,134.9
17-Jan-25,12:30:00 pm,0,10.0673,1.935,135.3
17-Jan-25,12:45:00 pm,0,10.0663,2.033,135.7
17-Jan-25,01:00:00 pm,0,10.0628,2.133,136.1
17-Jan-25,01:15:00 pm,0,10.0597,2.236,136.5
17-Jan-25,01:30:00 pm,0,10.0564,2.351,136.9
17-Jan-25,01:45:00 pm,0,10.0552,2.479,137.5
17-Jan-25,02:00:00 pm,0,10.0504,2.617,72.0
17-Jan-25,02:15:00 pm,0,10.0505,2.764,138.7
17-Jan-25,02:30:00 pm,0,10.0480,2.937,139.4
17-Jan-25,02:45:00 pm,0,10.0450,3.113,140.2
17-Jan-25,03:00:00 pm,0,10.0444,3.296,141.1
17-Jan-25,03:15:00 pm,0,10.0417,3.519,142.0
17-Jan-25,03:30:00 pm,0,10.0433,3.817,143.4
17-Jan-25,03:45:00 pm,0,10.0443,4.112,144.6
17-Jan-25,04:00:00 pm,0,10.0429,4.337,145.5
17-Jan-25,04:15:00 pm,0,10.0423,4.421,145.9
17-Jan-25,04:30:00 pm,0,10.0417,4.309,145.2
17-Jan-25,04:45:00 pm,0,10.0391,4.120,144.4
17-Jan-25,05:00:00 pm,0,10.0385,3.978,143.6
17-Jan-25,05:15:00 pm,0,10.0393,3.857,143.0
17-Jan-25,05:30:00 pm,0,10.0396,3.739,142.4
17-Jan-25,05:45:00 pm,0,10.0354,3.619,141.8
17-Jan-25,06:00:00 pm,0,10.0342,3.510,141.4
17-Jan-25,06:15:00 pm,0,10.0336,3.416,140.9
17-Jan-25,06:30:00 pm,0,10.0340,3.338,140.6
17-Jan-25,06:45:00 pm,0,10.0332,3.273,140.3
17-Jan-25,07:00:00 pm,0,10.0319,3.216,140.1
17-Jan-25,07:15:00 pm,0,10.0290,3.154,139.7
17-Jan-25,07:30:00 pm,0,10.0264,3.105,139.4
17-Jan-25,07:45:00 pm,0,10.0233,3.065,139.2
17-Jan-25,08:00:00 pm,0,10.0228,3.028,139.0
17-Jan-25,08:15:00 pm,0,10.0226,2.996,138.7
17-Jan-25,08:30:00 pm,0,10.0235,2.956,138.4
17-Jan-25,08:45:00 pm,0,10.0238,2.925,138.1
17-Jan-25,09:00:00 pm,0,10.0230,2.902,137.8
17-Jan-25,09:15:00 pm,0,10.0253,2.880,137.5
17-Jan-25,09:30:00 pm,0,10.0258,2.860,137.2
17-Jan-25,09:45:00 pm,0,10.0288,2.846,137.0
17-Jan-25,10:00:00 pm,0,10.0292,2.833,136.7
17-Jan-25,10:15:00 pm,0,10.0261,2.822,136.4
17-Jan-25,10:30:00 pm,0,10.0231,2.813,136.2
17-Jan-25,10:45:00 pm,0,10.0192,2.813,136.1
17-Jan-25,11:00:00 pm,0,10.0137,2.803,135.8
17-Jan-25,11:15:00 pm,0,10.0105,2.799,135.5
17-Jan-25,11:30:00 pm,0,10.0039,2.798,135.3
17-Jan-25,11:45:00 pm,0,10.0065,2.787,135.1
18-Jan-25,12:00:00 am,0,10.0012,2.788,134.9
18-Jan-25,12:15:00 am,0,9.9988,2.799,134.7
18-Jan-25,12:30:00 am,0,9.9967,2.803,134.6
18-Jan-25,12:45:00 am,0,9.9953,2.809,134.4
18-Jan-25,01:00:00 am,0,9.9967,2.828,134.4
18-Jan-25,01:15:00 am,0,9.9996,2.856,134.5
18-Jan-25,01:30:00 am,0,9.9980,2.877,134.5
18-Jan-25,01:45:00 am,0,9.9999,2.902,134.5
18-Jan-25,02:00:00 am,0,10.0015,2.931,134.6
18-Jan-25,02:15:00 am,0,9.9945,2.970,134.7
18-Jan-25,02:30:00 am,0,9.9952,3.012,134.8
18-Jan-25,02:45:00 am,0,9.9963,3.057,135.0
18-Jan-25,03:00:00 am,0,9.9977,3.103,135.1
18-Jan-25,03:15:00 am,0,10.0012,3.141,135.2
18-Jan-25,03:30:00 am,0,9.9974,3.171,135.2
18-Jan-25,03:45:00 am,0,9.9968,3.208,135.5
18-Jan-25,04:00:00 am,0,9.9973,3.239,135.5
18-Jan-25,04:15:00 am,0,9.9955,3.288,135.7
18-Jan-25,04:30:00 am,0,9.9947,3.353,135.9
18-Jan-25,04:45:00 am,0,9.9927,3.416,136.2
18-Jan-25,05:00:00 am,0,9.9907,3.462,136.3
18-Jan-25,05:15:00 am,0,9.9902,3.483,136.3
18-Jan-25,05:30:00 am,0,9.9886,3.490,136.3
18-Jan-25,05:45:00 am,0,9.9897,3.487,136.2
18-Jan-25,06:00:00 am,0,9.9885,3.493,136.1
18-Jan-25,06:15:00 am,0,9.9841,3.489,135.9
18-Jan-25,06:30:00 am,0,9.9828,3.493,135.8
18-Jan-25,06:45:00 am,0,9.9806,3.510,135.6
18-Jan-25,07:00:00 am,0,9.9816,3.521,135.5
18-Jan-25,07:15:00 am,0,9.9851,3.537,135.4
18-Jan-25,07:30:00 am,0,9.9824,3.544,135.3
18-Jan-25,07:45:00 am,0,9.9843,3.566,135.3
18-Jan-25,08:00:00 am,0,9.9842,3.587,135.4
18-Jan-25,08:15:00 am,0,9.9814,3.616,135.5
18-Jan-25,08:30:00 am,0,9.9807,3.647,135.6
18-Jan-25,08:45:00 am,0,9.9826,3.696,135.8
18-Jan-25,09:00:00 am,0,9.9837,3.753,136.0
18-Jan-25,09:15:00 am,0,9.9822,3.834,136.3
18-Jan-25,09:30:00 am,0,9.9844,3.907,136.5
18-Jan-25,09:45:00 am,0,9.9848,3.975,136.6
18-Jan-25,10:00:00 am,0,9.9860,4.056,136.9
18-Jan-25,10:15:00 am,0,9.9860,4.150,137.2
18-Jan-25,10:30:00 am,0,9.9861,4.240,137.6
18-Jan-25,10:45:00 am,0,9.9876,4.369,138.1
18-Jan-25,11:00:00 am,0,9.9871,4.474,138.6
18-Jan-25,11:15:00 am,0,9.9857,4.569,139.0
18-Jan-25,11:30:00 am,0,9.9881,4.658,139.3
18-Jan-25,11:45:00 am,0,9.9893,4.718,139.3
18-Jan-25,12:00:00 pm,0,9.9888,4.756,139.1
18-Jan-25,12:15:00 pm,0,9.9877,4.781,138.8
18-Jan-25,12:30:00 pm,0,9.9865,4.802,138.6
18-Jan-25,12:45:00 pm,0,9.9884,4.822,138.7
18-Jan-25,01:00:00 pm,0,9.9873,4.835,138.6
18-Jan-25,01:15:00 pm,0,9.9871,4.848,138.6
18-Jan-25,01:30:00 pm,0,9.9858,4.867,138.7
18-Jan-25,01:45:00 pm,0,9.9869,4.878,138.7
18-Jan-25,02:00:00 pm,0,9.9846,4.885,138.7
18-Jan-25,02:15:00 pm,0,9.9853,4.905,138.8
18-Jan-25,02:30:00 pm,0,9.9854,4.932,138.8
18-Jan-25,02:45:00 pm,0,9.9856,4.957,138.7
18-Jan-25,03:00:00 pm,0,9.9906,4.986,138.6
18-Jan-25,03:15:00 pm,0,9.9983,5.002,138.5
18-Jan-25,03:30:00 pm,0,10.0063,5.019,138.8
18-Jan-25,03:45:00 pm,0,10.0094,5.028,138.9
18-Jan-25,04:00:00 pm,0,10.0124,5.036,139.0
18-Jan-25,04:15:00 pm,0,10.0150,5.038,139.0
18-Jan-25,04:30:00 pm,0,10.0179,5.031,138.8
18-Jan-25,04:45:00 pm,0,10.0222,5.057,138.9
18-Jan-25,05:00:00 pm,0,10.0252,5.082,139.0
18-Jan-25,05:15:00 pm,0,10.0274,5.083,138.9
18-Jan-25,05:30:00 pm,0,10.0303,5.061,138.7
18-Jan-25,05:45:00 pm,0,10.0328,5.028,138.5
18-Jan-25,06:00:00 pm,0,10.0372,5.013,138.4
18-Jan-25,06:15:00 pm,0,10.0393,5.014,138.2
18-Jan-25,06:30:00 pm,0,10.0395,5.008,138.1
18-Jan-25,06:45:00 pm,0,10.0439,5.000,137.9
18-Jan-25,07:00:00 pm,0,10.0453,5.007,137.9
18-Jan-25,07:15:00 pm,0,10.0492,5.005,137.8
18-Jan-25,07:30:00 pm,0,10.0500,5.004,137.6
18-Jan-25,07:45:00 pm,0,10.0509,5.000,137.6
18-Jan-25,08:00:00 pm,0,10.0516,5.001,137.4
18-Jan-25,08:15:00 pm,0,10.0520,5.002,137.3
18-Jan-25,08:30:00 pm,0,10.0538,5.004,137.2
18-Jan-25,08:45:00 pm,0,10.0528,5.004,137.0
18-Jan-25,09:00:00 pm,0,10.0561,5.000,137.0
18-Jan-25,09:15:00 pm,0,10.0533,5.000,137.1
18-Jan-25,09:30:00 pm,0,10.0533,4.998,136.9
18-Jan-25,09:45:00 pm,0,10.0534,4.994,136.9
18-Jan-25,10:00:00 pm,0,10.0545,4.993,137.0
18-Jan-25,10:15:00 pm,0,10.0530,4.988,141.7
18-Jan-25,10:30:00 pm,0,10.0546,4.992,141.7
18-Jan-25,10:45:00 pm,0,10.0550,4.990,141.9
18-Jan-25,11:00:00 pm,0,10.0545,4.990,141.8
18-Jan-25,11:15:00 pm,0,10.0545,4.991,140.9
18-Jan-25,11:30:00 pm,0,10.0554,4.986,140.4
18-Jan-25,11:45:00 pm,0,10.0531,4.985,142.5
19-Jan-25,12:00:00 am,0,10.0535,4.987,136.6
19-Jan-25,12:15:00 am,0,10.0532,4.996,136.3
19-Jan-25,12:30:00 am,0,10.0506,4.998,136.0
19-Jan-25,12:45:00 am,0,10.0490,4.999,135.7
19-Jan-25,01:00:00 am,0,10.0473,5.000,135.4
19-Jan-25,01:15:00 am,0,10.0463,5.003,135.2
19-Jan-25,01:30:00 am,0,10.0460,5.001,134.9
19-Jan-25,01:45:00 am,0,10.0447,4.999,134.6
19-Jan-25,02:00:00 am,0,10.0434,4.999,134.3
19-Jan-25,02:15:00 am,0,10.0424,4.999,134.1
19-Jan-25,02:30:00 am,0,10.0400,5.004,133.9
19-Jan-25,02:45:00 am,0,10.0400,5.001,133.6
19-Jan-25,03:00:00 am,0,10.0392,5.004,133.4
19-Jan-25,03:15:00 am,0,10.0413,5.003,133.1
19-Jan-25,03:30:00 am,0,10.0420,5.005,132.7
19-Jan-25,03:45:00 am,0,10.0410,5.000,132.5
19-Jan-25,04:00:00 am,0,10.0385,4.990,132.1
19-Jan-25,04:15:00 am,0,10.0381,4.990,131.9
19-Jan-25,04:30:00 am,0,10.0361,4.983,131.6
19-Jan-25,04:45:00 am,0,10.0380,4.981,131.2
19-Jan-25,05:00:00 am,0,10.0381,4.971,130.9
19-Jan-25,05:15:00 am,0,10.0373,4.964,130.7
19-Jan-25,05:30:00 am,0,10.0383,4.947,130.3
19-Jan-25,05:45:00 am,0,10.0402,4.934,130.0
19-Jan-25,06:00:00 am,0,10.0405,4.918,129.5
19-Jan-25,06:15:00 am,0,10.0411,4.909,129.1
19-Jan-25,06:30:00 am,0,10.0431,4.891,129.0
19-Jan-25,06:45:00 am,0,10.0452,4.865,128.9
19-Jan-25,07:00:00 am,0,10.0454,4.824,128.6
19-Jan-25,07:15:00 am,0,10.0450,4.794,128.3
19-Jan-25,07:30:00 am,0,10.0440,4.774,127.9
19-Jan-25,07:45:00 am,0,10.0478,4.760,127.8
19-Jan-25,08:00:00 am,0,10.0434,4.739,127.3
19-Jan-25,08:15:00 am,0,10.0456,4.712,126.8
19-Jan-25,08:30:00 am,0,10.0455,4.680,126.5
19-Jan-25,08:45:00 am,0,10.0473,4.618,126.0
19-Jan-25,09:00:00 am,0,10.0484,4.539,125.5
19-Jan-25,09:15:00 am,0,10.0470,4.415,124.7
19-Jan-25,09:30:00 am,0,10.0526,4.307,124.0
19-Jan-25,09:45:00 am,0,10.0568,4.238,123.6
19-Jan-25,10:00:00 am,0,10.0574,4.204,123.2
19-Jan-25,10:15:00 am,0,10.0603,4.162,122.7
19-Jan-25,10:30:00 am,0,10.0613,4.095,122.2
19-Jan-25,10:45:00 am,0,10.0627,4.046,121.8
19-Jan-25,11:00:00 am,0,10.0656,3.972,121.3
19-Jan-25,11:15:00 am,0,10.0660,4.008,121.1
19-Jan-25,11:30:00 am,0,10.0661,4.109,121.3
19-Jan-25,11:45:00 am,0,10.0674,4.169,121.2
19-Jan-25,12:00:00 pm,0,10.0674,4.234,121.3
19-Jan-25,12:15:00 pm,0,10.0664,4.306,121.4
19-Jan-25,12:30:00 pm,0,10.0673,4.375,121.6
19-Jan-25,12:45:00 pm,0,10.0662,4.435,121.8
19-Jan-25,01:00:00 pm,0,10.0677,4.480,121.9
19-Jan-25,01:15:00 pm,0,10.0701,4.517,122.1
19-Jan-25,01:30:00 pm,0,10.0722,4.469,121.8
19-Jan-25,01:45:00 pm,0,10.0734,4.358,121.4
19-Jan-25,02:00:00 pm,0,10.0772,4.305,121.3
19-Jan-25,02:15:00 pm,0,10.0797,4.285,121.2
19-Jan-25,02:30:00 pm,0,10.0820,4.323,121.3
19-Jan-25,02:45:00 pm,0,10.0850,4.351,121.4
19-Jan-25,03:00:00 pm,0,10.0913,4.274,121.0
19-Jan-25,03:15:00 pm,0,10.0918,4.213,120.6
19-Jan-25,03:30:00 pm,0,10.0956,4.146,120.3
19-Jan-25,03:45:00 pm,0,10.0985,4.004,119.8
19-Jan-25,04:00:00 pm,0,10.1011,3.883,119.3
19-Jan-25,04:15:00 pm,0,10.1031,3.935,119.4
19-Jan-25,04:30:00 pm,0,10.1083,3.904,119.2
19-Jan-25,04:45:00 pm,0,10.1128,3.813,118.8
19-Jan-25,05:00:00 pm,0,10.1168,3.751,118.6
19-Jan-25,05:15:00 pm,0,10.1180,3.651,118.1
19-Jan-25,05:30:00 pm,0,10.1199,3.633,118.2
19-Jan-25,05:45:00 pm,0,10.1216,3.664,118.3
19-Jan-25,06:00:00 pm,0,10.1244,3.676,118.4
19-Jan-25,06:15:00 pm,0,10.1267,3.610,118.2
19-Jan-25,06:30:00 pm,0,10.1304,3.563,118.1
19-Jan-25,06:45:00 pm,0,10.1329,3.499,117.9
19-Jan-25,07:00:00 pm,0,10.1353,3.419,117.6
19-Jan-25,07:15:00 pm,0,10.1358,3.372,117.5
19-Jan-25,07:30:00 pm,0,10.1361,3.350,117.4
19-Jan-25,07:45:00 pm,0,10.1377,3.337,117.4
19-Jan-25,08:00:00 pm,0,10.1394,3.299,117.3
19-Jan-25,08:15:00 pm,0,10.1400,3.236,117.1
19-Jan-25,08:30:00 pm,0,10.1425,3.220,117.0
19-Jan-25,08:45:00 pm,0,10.1431,3.213,117.0
19-Jan-25,09:00:00 pm,0,10.1452,3.197,116.9
19-Jan-25,09:15:00 pm,0,10.1468,3.161,116.6
19-Jan-25,09:30:00 pm,0,10.1489,3.116,116.5
19-Jan-25,09:45:00 pm,0,10.1506,3.038,116.2
19-Jan-25,10:00:00 pm,0,10.1521,2.978,115.9
19-Jan-25,10:15:00 pm,0,10.1544,2.930,115.8
19-Jan-25,10:30:00 pm,0,10.1562,2.854,115.5
19-Jan-25,10:45:00 pm,0,10.1595,2.848,115.5
19-Jan-25,11:00:00 pm,0,10.1622,2.849,115.5
19-Jan-25,11:15:00 pm,0,10.1652,2.801,115.4
19-Jan-25,11:30:00 pm,0,10.1679,2.690,115.0
19-Jan-25,11:45:00 pm,0,10.1700,2.631,114.8
20-Jan-25,12:00:00 am,0,10.1748,2.602,114.6
20-Jan-25,12:15:00 am,0,10.1775,2.560,114.3
20-Jan-25,12:30:00 am,0,10.1810,2.490,114.0
20-Jan-25,12:45:00 am,0,10.1832,2.409,113.6
20-Jan-25,01:00:00 am,0,10.1839,2.350,113.4
20-Jan-25,01:15:00 am,0,10.1838,2.315,113.3
20-Jan-25,01:30:00 am,0,10.1850,2.252,113.1
20-Jan-25,01:45:00 am,0,10.1849,2.173,112.7
20-Jan-25,02:00:00 am,0,10.1842,2.109,112.5
20-Jan-25,02:15:00 am,0,10.1861,1.983,112.0
20-Jan-25,02:30:00 am,0,10.1876,1.931,111.8
20-Jan-25,02:45:00 am,0,10.1888,1.898,111.7
20-Jan-25,03:00:00 am,0,10.1912,1.845,111.5
20-Jan-25,03:15:00 am,0,10.1923,1.769,111.2
20-Jan-25,03:30:00 am,0,10.1947,1.686,111.0
20-Jan-25,03:45:00 am,0,10.1966,1.601,110.8
20-Jan-25,04:00:00 am,0,10.1999,1.557,110.7
20-Jan-25,04:15:00 am,0,10.2076,1.539,110.6
20-Jan-25,04:30:00 am,0,10.2115,1.516,110.5
20-Jan-25,04:45:00 am,0,10.2142,1.451,110.3
20-Jan-25,05:00:00 am,0,10.2147,1.310,109.8
20-Jan-25,05:15:00 am,0,10.2162,1.191,109.5
20-Jan-25,05:30:00 am,0,10.2152,1.180,109.5
20-Jan-25,05:45:00 am,0,10.2191,1.140,109.4
20-Jan-25,06:00:00 am,0,10.2207,1.088,109.3
20-Jan-25,06:15:00 am,0,10.2225,1.024,109.1
20-Jan-25,06:30:00 am,0,10.2263,0.965,108.9
20-Jan-25,06:45:00 am,0,10.2286,0.923,108.7
20-Jan-25,07:00:00 am,0,10.2334,0.870,108.6
20-Jan-25,07:15:00 am,0,10.2367,0.790,108.4
20-Jan-25,07:30:00 am,0,10.2372,0.705,108.2
20-Jan-25,07:45:00 am,0,10.2398,0.683,108.2
20-Jan-25,08:00:00 am,0,10.2432,0.680,108.3
20-Jan-25,08:15:00 am,0,10.2451,0.668,108.3
20-Jan-25,08:30:00 am,0,10.2466,0.630,108.3
20-Jan-25,08:45:00 am,0,10.2447,0.577,108.2
20-Jan-25,09:00:00 am,0,10.2479,0.557,108.1
20-Jan-25,09:15:00 am,0,10.2486,0.560,108.0
20-Jan-25,09:30:00 am,0,10.2481,0.523,108.0
20-Jan-25,09:45:00 am,0,10.2542,0.487,107.9
20-Jan-25,10:00:00 am,0,10.2587,0.437,107.8
20-Jan-25,10:15:00 am,0,10.2592,0.418,107.7
20-Jan-25,10:30:00 am,0,10.2612,0.420,107.7
20-Jan-25,10:45:00 am,0,10.2629,0.423,107.7
20-Jan-25,11:00:00 am,0,10.2648,0.466,107.9
20-Jan-25,11:15:00 am,0,10.2666,0.451,107.8
20-Jan-25,11:30:00 am,0,10.2678,0.415,107.6
20-Jan-25,11:45:00 am,0,10.2679,0.435,107.7
20-Jan-25,12:00:00 pm,0,10.2639,0.407,107.7
20-Jan-25,12:15:00 pm,0,10.2634,0.414,107.7
20-Jan-25,12:30:00 pm,0,10.2656,0.382,107.6
20-Jan-25,12:45:00 pm,0,10.2640,0.349,107.5
20-Jan-25,01:00:00 pm,0,10.2625,0.355,107.5
20-Jan-25,01:15:00 pm,0,10.2585,0.393,107.6
20-Jan-25,01:30:00 pm,0,10.2563,0.453,107.9
20-Jan-25,01:45:00 pm,0,10.2518,0.518,108.2
20-Jan-25,02:00:00 pm,0,10.2513,0.578,108.5
20-Jan-25,02:15:00 pm,0,10.2484,0.648,108.8
20-Jan-25,02:30:00 pm,0,10.2475,0.753,109.3
20-Jan-25,02:45:00 pm,0,10.2492,0.846,109.6
20-Jan-25,03:00:00 pm,0,10.2473,0.928,110.0
20-Jan-25,03:15:00 pm,0,10.2479,1.073,110.6
20-Jan-25,03:30:00 pm,0,10.2499,1.248,111.4
20-Jan-25,03:45:00 pm,0,10.2494,1.400,112.0
20-Jan-25,04:00:00 pm,0,10.2493,1.462,112.3
20-Jan-25,04:15:00 pm,0,10.2500,1.403,112.2
20-Jan-25,04:30:00 pm,0,10.2490,1.243,111.8
20-Jan-25,04:45:00 pm,0,10.2500,1.080,111.1
20-Jan-25,05:00:00 pm,0,10.2489,0.963,110.7
20-Jan-25,05:15:00 pm,0,10.2493,0.863,110.4
20-Jan-25,05:30:00 pm,0,10.2513,0.782,110.2
20-Jan-25,05:45:00 pm,0,10.2528,0.713,110.0
20-Jan-25,06:00:00 pm,0,10.2535,0.651,109.8
20-Jan-25,06:15:00 pm,0,10.2550,0.587,109.7
20-Jan-25,06:30:00 pm,0,10.2551,0.527,109.5
20-Jan-25,06:45:00 pm,0,10.2562,0.465,109.5
20-Jan-25,07:00:00 pm,0,10.2568,0.406,109.3
20-Jan-25,07:15:00 pm,0,10.2591,0.353,109.2
20-Jan-25,07:30:00 pm,0,10.2616,0.294,109.1
20-Jan-25,07:45:00 pm,0,10.2603,0.243,109.1
20-Jan-25,08:00:00 pm,0,10.2623,0.192,109.0
20-Jan-25,08:15:00 pm,0,10.2621,0.144,108.7
20-Jan-25,08:30:00 pm,0,10.2626,0.091,108.6
20-Jan-25,08:45:00 pm,0,10.2661,0.048,108.5
20-Jan-25,09:00:00 pm,0,10.2652,-0.000,108.4
20-Jan-25,09:15:00 pm,0,10.2652,-0.035,108.3
20-Jan-25,09:30:00 pm,0,10.2681,-0.039,108.3
20-Jan-25,09:45:00 pm,0,10.2694,-0.032,108.3
20-Jan-25,10:00:00 pm,0,10.2714,-0.018,108.4
20-Jan-25,10:15:00 pm,0,10.2734,-0.016,108.4
20-Jan-25,10:30:00 pm,0,10.2737,-0.011,108.4
20-Jan-25,10:45:00 pm,0,10.2741,-0.010,108.4
20-Jan-25,11:00:00 pm,0,10.2762,-0.009,108.2
20-Jan-25,11:15:00 pm,0,10.2781,-0.005,108.2
20-Jan-25,11:30:00 pm,0,10.2799,-0.000,108.0
20-Jan-25,11:45:00 pm,0,10.2831,0.005,108.0
21-Jan-25,12:00:00 am,0,10.2850,0.001,108.0
21-Jan-25,12:15:00 am,0,10.2831,0.004,108.0
21-Jan-25,12:30:00 am,0,10.2865,-0.000,108.0
21-Jan-25,12:45:00 am,0,10.2856,-0.001,107.8
21-Jan-25,01:00:00 am,0,10.2889,0.002,107.6
21-Jan-25,01:15:00 am,0,10.2949,0.006,107.4
21-Jan-25,01:30:00 am,0,10.3007,0.007,107.3
21-Jan-25,01:45:00 am,0,10.3053,0.005,107.2
21-Jan-25,02:00:00 am,0,10.3090,0.010,107.1
21-Jan-25,02:15:00 am,0,10.3112,-0.002,106.9
21-Jan-25,02:30:00 am,0,10.3134,-0.004,106.9
21-Jan-25,02:45:00 am,0,10.3147,-0.011,106.9
21-Jan-25,03:00:00 am,0,10.3160,-0.017,107.1
21-Jan-25,03:15:00 am,0,10.3149,-0.019,107.3
21-Jan-25,03:30:00 am,0,10.3139,-0.024,107.5
21-Jan-25,03:45:00 am,0,10.3110,-0.026,107.8
21-Jan-25,04:00:00 am,0,10.3085,-0.028,108.1
21-Jan-25,04:15:00 am,0,10.3093,-0.028,108.3
21-Jan-25,04:30:00 am,0,10.3052,-0.030,108.6
21-Jan-25,04:45:00 am,0,10.3108,-0.030,108.9
21-Jan-25,05:00:00 am,0,10.3137,-0.030,109.1
21-Jan-25,05:15:00 am,0,10.3159,-0.037,109.4
21-Jan-25,05:30:00 am,0,10.3144,-0.036,109.9
21-Jan-25,05:45:00 am,0,10.3153,-0.032,110.2
21-Jan-25,06:00:00 am,0,10.3136,-0.033,110.6
21-Jan-25,06:15:00 am,0,10.3145,-0.034,110.9
21-Jan-25,06:30:00 am,0,10.3192,-0.030,111.3
21-Jan-25,06:45:00 am,0,10.3180,-0.033,111.4
21-Jan-25,07:00:00 am,0,10.3176,-0.036,111.5
21-Jan-25,07:15:00 am,0,10.3192,-0.027,111.6
21-Jan-25,07:30:00 am,0,10.3196,-0.025,111.4
21-Jan-25,07:45:00 am,0,10.3202,-0.027,111.5
21-Jan-25,08:00:00 am,0,10.3208,-0.018,111.3
21-Jan-25,08:15:00 am,0,10.3207,-0.028,111.2
21-Jan-25,08:30:00 am,0,10.3208,-0.019,111.2
21-Jan-25,08:45:00 am,0,10.3210,-0.002,111.0
21-Jan-25,09:00:00 am,0,10.3224,-0.006,110.7
21-Jan-25,09:15:00 am,0,10.3211,-0.005,110.6
21-Jan-25,09:30:00 am,0,10.3167,0.011,110.4
21-Jan-25,09:45:00 am,0,10.3152,0.012,109.9
21-Jan-25,10:00:00 am,0,10.3135,0.013,109.7
21-Jan-25,10:15:00 am,0,10.3159,0.021,109.6
21-Jan-25,10:30:00 am,0,10.3175,0.025,109.5
21-Jan-25,10:45:00 am,0,10.3131,0.025,109.4
21-Jan-25,11:00:00 am,0,10.3108,0.007,109.2
21-Jan-25,11:15:00 am,0,10.3070,0.002,109.4
21-Jan-25,11:30:00 am,0,10.3026,0.010,109.5
21-Jan-25,11:45:00 am,0,10.2898,0.028,109.6
21-Jan-25,12:00:00 pm,0,10.2937,0.033,109.6
21-Jan-25,12:15:00 pm,0,10.2883,0.043,109.6
21-Jan-25,12:30:00 pm,0,10.2803,0.055,109.6
21-Jan-25,12:45:00 pm,0,10.2773,0.054,109.8
21-Jan-25,01:00:00 pm,0,10.2694,0.054,110.0
21-Jan-25,01:15:00 pm,0,10.2669,0.046,109.8
21-Jan-25,01:30:00 pm,0,10.2616,0.053,109.6
21-Jan-25,01:45:00 pm,0,10.2534,0.061,110.3
21-Jan-25,02:00:00 pm,0,10.2489,0.073,110.1
21-Jan-25,02:15:00 pm,0,10.2431,0.069,109.8
21-Jan-25,02:30:00 pm,0,10.2309,0.085,109.5
21-Jan-25,02:45:00 pm,0,10.2318,0.098,109.1
21-Jan-25,03:00:00 pm,0,10.2269,0.094,108.7
21-Jan-25,03:15:00 pm,0,10.2288,0.087,108.2
21-Jan-25,03:30:00 pm,0,10.2230,0.079,107.7
21-Jan-25,03:45:00 pm,0,10.2276,0.070,107.2
21-Jan-25,04:00:00 pm,0,10.2257,0.059,107.1
21-Jan-25,04:15:00 pm,0,10.2273,0.079,106.9
21-Jan-25,04:30:00 pm,0,10.2301,0.083,106.6
21-Jan-25,04:45:00 pm,0,10.2295,0.051,106.2
21-Jan-25,05:00:00 pm,0,10.2337,0.013,106.8
21-Jan-25,05:15:00 pm,0,10.2286,0.073,107.7
21-Jan-25,05:30:00 pm,0,10.2252,0.195,109.0
21-Jan-25,05:45:00 pm,0,10.2260,0.267,109.5
21-Jan-25,06:00:00 pm,0,10.2292,0.318,109.9
