Serial_number:
2161676
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
12-Jan-25,06:38:58 am,0,10.103,0.60
12-Jan-25,06:53:58 am,0,10.104,0.50
12-Jan-25,07:08:58 am,0,10.107,0.50
12-Jan-25,07:23:58 am,0,10.107,0.50
12-Jan-25,07:38:58 am,0,10.106,0.50
12-Jan-25,07:53:58 am,0,10.104,0.40
12-Jan-25,08:08:58 am,0,10.107,0.40
12-Jan-25,08:23:58 am,0,10.107,0.40
12-Jan-25,08:38:58 am,0,10.107,0.40
12-Jan-25,08:53:58 am,0,10.110,0.40
12-Jan-25,09:08:58 am,0,10.109,0.40
12-Jan-25,09:23:58 am,0,10.110,0.40
12-Jan-25,09:38:58 am,0,10.110,0.40
12-Jan-25,09:53:58 am,0,10.110,0.40
12-Jan-25,10:08:58 am,0,10.109,0.40
12-Jan-25,10:23:58 am,0,10.109,0.40
12-Jan-25,10:38:58 am,0,10.107,0.40
12-Jan-25,10:53:58 am,0,10.104,0.40
12-Jan-25,11:08:58 am,0,10.104,0.40
12-Jan-25,11:23:58 am,0,10.101,0.40
12-Jan-25,11:38:58 am,0,10.097,0.50
12-Jan-25,11:53:58 am,0,10.094,0.50
12-Jan-25,12:08:58 pm,0,10.089,0.50
12-Jan-25,12:23:58 pm,0,10.088,0.60
12-Jan-25,12:38:58 pm,0,10.085,0.60
12-Jan-25,12:53:58 pm,0,10.083,0.70
12-Jan-25,01:08:58 pm,0,10.082,0.80
12-Jan-25,01:23:58 pm,0,10.080,1.00
12-Jan-25,01:38:58 pm,0,10.079,1.10
12-Jan-25,01:53:58 pm,0,10.079,1.20
12-Jan-25,02:08:58 pm,0,10.080,1.40
12-Jan-25,02:23:58 pm,0,10.079,1.50
12-Jan-25,02:38:58 pm,0,10.082,1.70
12-Jan-25,02:53:58 pm,0,10.082,1.80
12-Jan-25,03:08:58 pm,0,10.083,1.90
12-Jan-25,03:23:58 pm,0,10.085,2.00
12-Jan-25,03:38:58 pm,0,10.083,2.10
12-Jan-25,03:53:58 pm,0,10.086,2.10
12-Jan-25,04:08:58 pm,0,10.089,2.10
12-Jan-25,04:23:58 pm,0,10.089,2.10
12-Jan-25,04:38:58 pm,0,10.092,2.10
12-Jan-25,04:53:58 pm,0,10.094,2.10
12-Jan-25,05:08:58 pm,0,10.094,2.00
12-Jan-25,05:23:58 pm,0,10.095,2.00
12-Jan-25,05:38:58 pm,0,10.098,2.00
12-Jan-25,05:53:58 pm,0,10.095,1.90
12-Jan-25,06:08:58 pm,0,10.095,1.90
12-Jan-25,06:23:58 pm,0,10.097,1.90
12-Jan-25,06:38:58 pm,0,10.098,1.90
12-Jan-25,06:53:58 pm,0,10.097,1.90
12-Jan-25,07:08:58 pm,0,10.098,1.80
12-Jan-25,07:23:58 pm,0,10.098,1.80
12-Jan-25,07:38:58 pm,0,10.100,1.80
12-Jan-25,07:53:58 pm,0,10.098,1.80
12-Jan-25,08:08:58 pm,0,10.100,1.80
12-Jan-25,08:23:58 pm,0,10.100,1.80
12-Jan-25,08:38:58 pm,0,10.098,1.70
12-Jan-25,08:53:58 pm,0,10.100,1.70
12-Jan-25,09:08:58 pm,0,10.100,1.70
12-Jan-25,09:23:58 pm,0,10.098,1.70
12-Jan-25,09:38:58 pm,0,10.100,1.70
12-Jan-25,09:53:58 pm,0,10.101,1.60
12-Jan-25,10:08:58 pm,0,10.104,1.60
12-Jan-25,10:23:58 pm,0,10.107,1.60
12-Jan-25,10:38:58 pm,0,10.107,1.60
12-Jan-25,10:53:58 pm,0,10.109,1.60
12-Jan-25,11:08:58 pm,0,10.110,1.50
12-Jan-25,11:23:58 pm,0,10.109,1.50
12-Jan-25,11:38:58 pm,0,10.107,1.50
12-Jan-25,11:53:58 pm,0,10.109,1.50
13-Jan-25,12:08:58 am,0,10.106,1.50
13-Jan-25,12:23:58 am,0,10.104,1.40
13-Jan-25,12:38:58 am,0,10.107,1.40
13-Jan-25,12:53:58 am,0,10.109,1.40
13-Jan-25,01:08:58 am,0,10.110,1.40
13-Jan-25,01:23:58 am,0,10.112,1.40
13-Jan-25,01:38:58 am,0,10.109,1.30
13-Jan-25,01:53:58 am,0,10.109,1.30
13-Jan-25,02:08:58 am,0,10.113,1.30
13-Jan-25,02:23:58 am,0,10.113,1.30
13-Jan-25,02:38:58 am,0,10.109,1.30
13-Jan-25,02:53:58 am,0,10.112,1.30
13-Jan-25,03:08:58 am,0,10.112,1.30
13-Jan-25,03:23:58 am,0,10.113,1.30
13-Jan-25,03:38:58 am,0,10.110,1.30
13-Jan-25,03:53:58 am,0,10.115,1.30
13-Jan-25,04:08:58 am,0,10.113,1.30
13-Jan-25,04:23:58 am,0,10.115,1.30
13-Jan-25,04:38:58 am,0,10.113,1.30
13-Jan-25,04:53:58 am,0,10.115,1.30
13-Jan-25,05:08:58 am,0,10.112,1.30
13-Jan-25,05:23:58 am,0,10.115,1.30
13-Jan-25,05:38:58 am,0,10.113,1.40
13-Jan-25,05:53:58 am,0,10.116,1.40
13-Jan-25,06:08:58 am,0,10.118,1.40
13-Jan-25,06:23:58 am,0,10.115,1.40
13-Jan-25,06:38:58 am,0,10.115,1.40
13-Jan-25,06:53:58 am,0,10.116,1.50
13-Jan-25,07:08:58 am,0,10.116,1.50
13-Jan-25,07:23:58 am,0,10.116,1.50
13-Jan-25,07:38:58 am,0,10.119,1.50
13-Jan-25,07:53:58 am,0,10.119,1.50
13-Jan-25,08:08:58 am,0,10.121,1.60
13-Jan-25,08:23:58 am,0,10.122,1.60
13-Jan-25,08:38:58 am,0,10.124,1.60
13-Jan-25,08:53:58 am,0,10.125,1.70
13-Jan-25,09:08:58 am,0,10.127,1.70
13-Jan-25,09:23:58 am,0,10.128,1.70
13-Jan-25,09:38:58 am,0,10.130,1.80
13-Jan-25,09:53:58 am,0,10.128,1.80
13-Jan-25,10:08:58 am,0,10.130,1.90
13-Jan-25,10:23:58 am,0,10.130,2.00
13-Jan-25,10:38:58 am,0,10.133,2.00
13-Jan-25,10:53:58 am,0,10.133,2.10
13-Jan-25,11:08:58 am,0,10.133,2.20
13-Jan-25,11:23:58 am,0,10.133,2.30
13-Jan-25,11:38:58 am,0,10.130,2.40
13-Jan-25,11:53:58 am,0,10.127,2.50
13-Jan-25,12:08:58 pm,0,10.122,2.60
13-Jan-25,12:23:58 pm,0,10.121,2.70
13-Jan-25,12:38:58 pm,0,10.119,2.80
13-Jan-25,12:53:58 pm,0,10.118,2.90
13-Jan-25,01:08:58 pm,0,10.118,3.00
13-Jan-25,01:23:58 pm,0,10.116,3.10
13-Jan-25,01:38:58 pm,0,10.116,3.20
13-Jan-25,01:53:58 pm,0,10.118,3.30
13-Jan-25,02:08:58 pm,0,10.119,3.40
13-Jan-25,02:23:58 pm,0,10.121,3.40
13-Jan-25,02:38:58 pm,0,10.122,3.50
13-Jan-25,02:53:58 pm,0,10.122,3.50
13-Jan-25,03:08:58 pm,0,10.124,3.50
13-Jan-25,03:23:58 pm,0,10.125,3.60
13-Jan-25,03:38:58 pm,0,10.127,3.60
13-Jan-25,03:53:58 pm,0,10.127,3.60
13-Jan-25,04:08:58 pm,0,10.127,3.60
13-Jan-25,04:23:58 pm,0,10.128,3.60
13-Jan-25,04:38:58 pm,0,10.128,3.60
13-Jan-25,04:53:58 pm,0,10.130,3.60
13-Jan-25,05:08:58 pm,0,10.130,3.50
13-Jan-25,05:23:58 pm,0,10.131,3.50
13-Jan-25,05:38:58 pm,0,10.131,3.40
13-Jan-25,05:53:58 pm,0,10.133,3.40
13-Jan-25,06:08:58 pm,0,10.133,3.30
13-Jan-25,06:23:58 pm,0,10.134,3.30
13-Jan-25,06:38:58 pm,0,10.134,3.20
13-Jan-25,06:53:58 pm,0,10.137,3.20
13-Jan-25,07:08:58 pm,0,10.139,3.20
13-Jan-25,07:23:58 pm,0,10.140,3.10
13-Jan-25,07:38:58 pm,0,10.142,3.10
13-Jan-25,07:53:58 pm,0,10.142,3.00
13-Jan-25,08:08:58 pm,0,10.143,3.00
13-Jan-25,08:23:58 pm,0,10.143,2.90
13-Jan-25,08:38:58 pm,0,10.145,2.90
13-Jan-25,08:53:58 pm,0,10.148,2.90
13-Jan-25,09:08:58 pm,0,10.148,2.80
13-Jan-25,09:23:58 pm,0,10.151,2.80
13-Jan-25,09:38:58 pm,0,10.152,2.70
13-Jan-25,09:53:58 pm,0,10.154,2.70
13-Jan-25,10:08:58 pm,0,10.158,2.70
13-Jan-25,10:23:58 pm,0,10.157,2.60
13-Jan-25,10:38:58 pm,0,10.158,2.60
13-Jan-25,10:53:58 pm,0,10.158,2.50
13-Jan-25,11:08:58 pm,0,10.160,2.50
13-Jan-25,11:23:58 pm,0,10.161,2.50
13-Jan-25,11:38:58 pm,0,10.160,2.40
13-Jan-25,11:53:58 pm,0,10.163,2.40
14-Jan-25,12:08:58 am,0,10.163,2.40
14-Jan-25,12:23:58 am,0,10.164,2.30
14-Jan-25,12:38:58 am,0,10.166,2.30
14-Jan-25,12:53:58 am,0,10.166,2.30
14-Jan-25,01:08:58 am,0,10.163,2.20
14-Jan-25,01:23:58 am,0,10.166,2.20
14-Jan-25,01:38:58 am,0,10.166,2.10
14-Jan-25,01:53:58 am,0,10.169,2.10
14-Jan-25,02:08:58 am,0,10.170,2.10
14-Jan-25,02:23:58 am,0,10.173,2.00
14-Jan-25,02:38:58 am,0,10.175,2.00
14-Jan-25,02:53:58 am,0,10.173,1.90
14-Jan-25,03:08:58 am,0,10.176,1.90
14-Jan-25,03:23:58 am,0,10.178,1.80
14-Jan-25,03:38:58 am,0,10.178,1.80
14-Jan-25,03:53:58 am,0,10.176,1.80
14-Jan-25,04:08:58 am,0,10.176,1.70
14-Jan-25,04:23:58 am,0,10.178,1.70
14-Jan-25,04:38:58 am,0,10.178,1.60
14-Jan-25,04:53:58 am,0,10.178,1.60
14-Jan-25,05:08:58 am,0,10.178,1.50
14-Jan-25,05:23:58 am,0,10.184,1.50
14-Jan-25,05:38:58 am,0,10.185,1.40
14-Jan-25,05:53:58 am,0,10.188,1.40
14-Jan-25,06:08:58 am,0,10.187,1.30
14-Jan-25,06:23:58 am,0,10.187,1.30
14-Jan-25,06:38:58 am,0,10.187,1.20
14-Jan-25,06:53:58 am,0,10.188,1.20
14-Jan-25,07:08:58 am,0,10.191,1.20
14-Jan-25,07:23:58 am,0,10.190,1.10
14-Jan-25,07:38:58 am,0,10.188,1.10
14-Jan-25,07:53:58 am,0,10.190,1.00
14-Jan-25,08:08:58 am,0,10.188,1.00
14-Jan-25,08:23:58 am,0,10.188,1.00
14-Jan-25,08:38:58 am,0,10.190,0.90
14-Jan-25,08:53:58 am,0,10.190,0.90
14-Jan-25,09:08:58 am,0,10.190,0.80
14-Jan-25,09:23:58 am,0,10.188,0.80
14-Jan-25,09:38:58 am,0,10.187,0.80
14-Jan-25,09:53:58 am,0,10.187,0.80
14-Jan-25,10:08:58 am,0,10.187,0.80
14-Jan-25,10:23:58 am,0,10.187,0.80
14-Jan-25,10:38:58 am,0,10.188,0.80
14-Jan-25,10:53:58 am,0,10.187,0.80
14-Jan-25,11:08:58 am,0,10.182,0.80
14-Jan-25,11:23:58 am,0,10.179,0.90
14-Jan-25,11:38:58 am,0,10.176,0.90
14-Jan-25,11:53:58 am,0,10.172,1.00
14-Jan-25,12:08:58 pm,0,10.163,1.00
14-Jan-25,12:23:58 pm,0,10.160,1.10
14-Jan-25,12:38:58 pm,0,10.154,1.20
14-Jan-25,12:53:58 pm,0,10.154,1.30
14-Jan-25,01:08:58 pm,0,10.155,1.40
14-Jan-25,01:23:58 pm,0,10.149,1.50
14-Jan-25,01:38:58 pm,0,10.145,1.60
14-Jan-25,01:53:58 pm,0,10.145,1.70
14-Jan-25,02:08:58 pm,0,10.143,1.80
14-Jan-25,02:23:58 pm,0,10.140,1.90
14-Jan-25,02:38:58 pm,0,10.137,2.00
14-Jan-25,02:53:58 pm,0,10.139,2.20
14-Jan-25,03:08:58 pm,0,10.140,2.20
14-Jan-25,03:23:58 pm,0,10.140,2.30
14-Jan-25,03:38:58 pm,0,10.137,2.30
14-Jan-25,03:53:58 pm,0,10.136,2.40
14-Jan-25,04:08:58 pm,0,10.134,2.40
14-Jan-25,04:23:58 pm,0,10.133,2.40
14-Jan-25,04:38:58 pm,0,10.134,2.40
14-Jan-25,04:53:58 pm,0,10.136,2.40
14-Jan-25,05:08:58 pm,0,10.136,2.30
14-Jan-25,05:23:58 pm,0,10.137,2.30
14-Jan-25,05:38:58 pm,0,10.142,2.30
14-Jan-25,05:53:58 pm,0,10.145,2.30
14-Jan-25,06:08:58 pm,0,10.148,2.20
14-Jan-25,06:23:58 pm,0,10.154,2.20
14-Jan-25,06:38:58 pm,0,10.157,2.20
14-Jan-25,06:53:58 pm,0,10.157,2.20
14-Jan-25,07:08:58 pm,0,10.157,2.20
14-Jan-25,07:23:58 pm,0,10.158,2.20
14-Jan-25,07:38:58 pm,0,10.163,2.30
14-Jan-25,07:53:58 pm,0,10.164,2.30
14-Jan-25,08:08:58 pm,0,10.164,2.30
14-Jan-25,08:23:58 pm,0,10.167,2.30
14-Jan-25,08:38:58 pm,0,10.170,2.40
14-Jan-25,08:53:58 pm,0,10.173,2.40
14-Jan-25,09:08:58 pm,0,10.173,2.40
14-Jan-25,09:23:58 pm,0,10.178,2.40
14-Jan-25,09:38:58 pm,0,10.178,2.40
14-Jan-25,09:53:58 pm,0,10.179,2.40
14-Jan-25,10:08:58 pm,0,10.182,2.30
14-Jan-25,10:23:58 pm,0,10.187,2.30
14-Jan-25,10:38:58 pm,0,10.191,2.30
14-Jan-25,10:53:58 pm,0,10.194,2.30
14-Jan-25,11:08:58 pm,0,10.196,2.20
14-Jan-25,11:23:58 pm,0,10.197,2.20
14-Jan-25,11:38:58 pm,0,10.202,2.20
14-Jan-25,11:53:58 pm,0,10.202,2.10
15-Jan-25,12:08:58 am,0,10.205,2.10
15-Jan-25,12:23:58 am,0,10.206,2.00
15-Jan-25,12:38:58 am,0,10.209,2.00
15-Jan-25,12:53:58 am,0,10.212,2.00
15-Jan-25,01:08:58 am,0,10.214,1.90
15-Jan-25,01:23:58 am,0,10.217,1.90
15-Jan-25,01:38:58 am,0,10.217,1.80
15-Jan-25,01:53:58 am,0,10.218,1.80
15-Jan-25,02:08:58 am,0,10.218,1.70
15-Jan-25,02:23:58 am,0,10.218,1.70
15-Jan-25,02:38:58 am,0,10.220,1.60
15-Jan-25,02:53:58 am,0,10.221,1.60
15-Jan-25,03:08:58 am,0,10.217,1.50
15-Jan-25,03:23:58 am,0,10.218,1.50
15-Jan-25,03:38:58 am,0,10.218,1.40
15-Jan-25,03:53:58 am,0,10.220,1.40
15-Jan-25,04:08:58 am,0,10.218,1.30
15-Jan-25,04:23:58 am,0,10.221,1.30
15-Jan-25,04:38:58 am,0,10.221,1.20
15-Jan-25,04:53:58 am,0,10.221,1.20
15-Jan-25,05:08:58 am,0,10.220,1.10
15-Jan-25,05:23:58 am,0,10.221,1.10
15-Jan-25,05:38:58 am,0,10.221,1.00
15-Jan-25,05:53:58 am,0,10.220,0.90
15-Jan-25,06:08:58 am,0,10.221,0.90
15-Jan-25,06:23:58 am,0,10.223,0.80
15-Jan-25,06:38:58 am,0,10.224,0.80
15-Jan-25,06:53:58 am,0,10.224,0.70
15-Jan-25,07:08:58 am,0,10.229,0.70
15-Jan-25,07:23:58 am,0,10.232,0.70
15-Jan-25,07:38:58 am,0,10.230,0.60
15-Jan-25,07:53:58 am,0,10.230,0.60
15-Jan-25,08:08:58 am,0,10.230,0.50
15-Jan-25,08:23:58 am,0,10.230,0.50
15-Jan-25,08:38:58 am,0,10.232,0.50
15-Jan-25,08:53:58 am,0,10.233,0.40
15-Jan-25,09:08:58 am,0,10.233,0.40
15-Jan-25,09:23:58 am,0,10.233,0.40
15-Jan-25,09:38:58 am,0,10.233,0.40
15-Jan-25,09:53:58 am,0,10.233,0.40
15-Jan-25,10:08:58 am,0,10.232,0.40
15-Jan-25,10:23:58 am,0,10.230,0.40
15-Jan-25,10:38:58 am,0,10.230,0.40
15-Jan-25,10:53:58 am,0,10.230,0.40
15-Jan-25,11:08:58 am,0,10.229,0.40
15-Jan-25,11:23:58 am,0,10.226,0.40
15-Jan-25,11:38:58 am,0,10.224,0.50
15-Jan-25,11:53:58 am,0,10.220,0.50
15-Jan-25,12:08:58 pm,0,10.217,0.50
15-Jan-25,12:23:58 pm,0,10.212,0.50
15-Jan-25,12:38:58 pm,0,10.211,0.60
15-Jan-25,12:53:58 pm,0,10.206,0.60
15-Jan-25,01:08:58 pm,0,10.203,0.70
15-Jan-25,01:23:58 pm,0,10.203,0.80
15-Jan-25,01:38:58 pm,0,10.202,0.90
15-Jan-25,01:53:58 pm,0,10.199,0.90
15-Jan-25,02:08:58 pm,0,10.196,1.00
15-Jan-25,02:23:58 pm,0,10.193,1.10
15-Jan-25,02:38:58 pm,0,10.191,1.20
15-Jan-25,02:53:58 pm,0,10.190,1.30
15-Jan-25,03:08:58 pm,0,10.188,1.30
15-Jan-25,03:23:58 pm,0,10.190,1.40
15-Jan-25,03:38:58 pm,0,10.187,1.40
15-Jan-25,03:53:58 pm,0,10.187,1.40
15-Jan-25,04:08:58 pm,0,10.187,1.40
15-Jan-25,04:23:58 pm,0,10.187,1.40
15-Jan-25,04:38:58 pm,0,10.187,1.40
15-Jan-25,04:53:58 pm,0,10.187,1.30
15-Jan-25,05:08:58 pm,0,10.185,1.30
15-Jan-25,05:23:58 pm,0,10.185,1.20
15-Jan-25,05:38:58 pm,0,10.185,1.20
15-Jan-25,05:53:58 pm,0,10.185,1.20
15-Jan-25,06:08:58 pm,0,10.187,1.10
15-Jan-25,06:23:58 pm,0,10.187,1.10
15-Jan-25,06:38:58 pm,0,10.185,1.00
15-Jan-25,06:53:58 pm,0,10.185,1.00
15-Jan-25,07:08:58 pm,0,10.187,1.00
15-Jan-25,07:23:58 pm,0,10.187,1.00
15-Jan-25,07:38:58 pm,0,10.184,0.90
15-Jan-25,07:53:58 pm,0,10.184,0.90
15-Jan-25,08:08:58 pm,0,10.184,0.90
15-Jan-25,08:23:58 pm,0,10.184,0.80
15-Jan-25,08:38:58 pm,0,10.184,0.80
15-Jan-25,08:53:58 pm,0,10.184,0.80
15-Jan-25,09:08:58 pm,0,10.182,0.70
15-Jan-25,09:23:58 pm,0,10.181,0.70
15-Jan-25,09:38:58 pm,0,10.181,0.70
15-Jan-25,09:53:58 pm,0,10.178,0.60
15-Jan-25,10:08:58 pm,0,10.175,0.60
15-Jan-25,10:23:58 pm,0,10.175,0.60
15-Jan-25,10:38:58 pm,0,10.173,0.50
15-Jan-25,10:53:58 pm,0,10.170,0.50
15-Jan-25,11:08:58 pm,0,10.170,0.50
15-Jan-25,11:23:58 pm,0,10.167,0.50
15-Jan-25,11:38:58 pm,0,10.166,0.50
15-Jan-25,11:53:58 pm,0,10.163,0.50
16-Jan-25,12:08:58 am,0,10.161,0.50
16-Jan-25,12:23:58 am,0,10.158,0.50
16-Jan-25,12:38:58 am,0,10.158,0.50
16-Jan-25,12:53:58 am,0,10.155,0.50
16-Jan-25,01:08:58 am,0,10.149,0.40
16-Jan-25,01:23:58 am,0,10.148,0.40
16-Jan-25,01:38:58 am,0,10.145,0.40
16-Jan-25,01:53:58 am,0,10.143,0.40
16-Jan-25,02:08:58 am,0,10.142,0.40
16-Jan-25,02:23:58 am,0,10.139,0.30
16-Jan-25,02:38:58 am,0,10.137,0.30
16-Jan-25,02:53:58 am,0,10.136,0.30
16-Jan-25,03:08:58 am,0,10.134,0.30
16-Jan-25,03:23:58 am,0,10.133,0.30
16-Jan-25,03:38:58 am,0,10.131,0.30
16-Jan-25,03:53:58 am,0,10.127,0.30
16-Jan-25,04:08:58 am,0,10.124,0.30
16-Jan-25,04:23:58 am,0,10.119,0.30
16-Jan-25,04:38:58 am,0,10.119,0.30
16-Jan-25,04:53:58 am,0,10.116,0.30
16-Jan-25,05:08:58 am,0,10.113,0.30
16-Jan-25,05:23:58 am,0,10.110,0.30
16-Jan-25,05:38:58 am,0,10.107,0.30
16-Jan-25,05:53:58 am,0,10.104,0.30
16-Jan-25,06:08:58 am,0,10.101,0.30
16-Jan-25,06:23:58 am,0,10.100,0.30
16-Jan-25,06:38:58 am,0,10.097,0.30
16-Jan-25,06:53:58 am,0,10.097,0.30
16-Jan-25,07:08:58 am,0,10.094,0.30
16-Jan-25,07:23:58 am,0,10.094,0.30
16-Jan-25,07:38:58 am,0,10.094,0.30
16-Jan-25,07:53:58 am,0,10.094,0.40
16-Jan-25,08:08:58 am,0,10.092,0.40
16-Jan-25,08:23:58 am,0,10.089,0.40
16-Jan-25,08:38:58 am,0,10.086,0.40
16-Jan-25,08:53:58 am,0,10.085,0.40
16-Jan-25,09:08:58 am,0,10.085,0.50
16-Jan-25,09:23:58 am,0,10.082,0.50
16-Jan-25,09:38:58 am,0,10.080,0.60
16-Jan-25,09:53:58 am,0,10.079,0.70
16-Jan-25,10:08:58 am,0,10.077,0.80
16-Jan-25,10:23:58 am,0,10.077,0.90
16-Jan-25,10:38:58 am,0,10.074,1.00
16-Jan-25,10:53:58 am,0,10.070,1.10
16-Jan-25,11:08:58 am,0,10.070,1.20
16-Jan-25,11:23:58 am,0,10.067,1.30
16-Jan-25,11:38:58 am,0,10.064,1.40
16-Jan-25,11:53:58 am,0,10.059,1.60
16-Jan-25,12:08:58 pm,0,10.056,1.70
16-Jan-25,12:23:58 pm,0,10.053,1.80
16-Jan-25,12:38:58 pm,0,10.049,1.80
16-Jan-25,12:53:58 pm,0,10.047,1.90
16-Jan-25,01:08:58 pm,0,10.047,2.00
16-Jan-25,01:23:58 pm,0,10.043,2.10
16-Jan-25,01:38:58 pm,0,10.044,2.20
16-Jan-25,01:53:58 pm,0,10.043,2.30
16-Jan-25,02:08:58 pm,0,10.043,2.40
16-Jan-25,02:23:58 pm,0,10.043,2.50
16-Jan-25,02:38:58 pm,0,10.043,2.60
16-Jan-25,02:53:58 pm,0,10.044,2.70
16-Jan-25,03:08:58 pm,0,10.044,2.80
16-Jan-25,03:23:58 pm,0,10.043,2.80
16-Jan-25,03:38:58 pm,0,10.047,2.90
16-Jan-25,03:53:58 pm,0,10.049,2.90
16-Jan-25,04:08:58 pm,0,10.052,2.90
16-Jan-25,04:23:58 pm,0,10.053,2.80
16-Jan-25,04:38:58 pm,0,10.053,2.80
16-Jan-25,04:53:58 pm,0,10.055,2.70
16-Jan-25,05:08:58 pm,0,10.058,2.70
16-Jan-25,05:23:58 pm,0,10.062,2.60
16-Jan-25,05:38:58 pm,0,10.065,2.60
16-Jan-25,05:53:58 pm,0,10.068,2.60
16-Jan-25,06:08:58 pm,0,10.071,2.50
16-Jan-25,06:23:58 pm,0,10.076,2.50
16-Jan-25,06:38:58 pm,0,10.077,2.50
16-Jan-25,06:53:58 pm,0,10.080,2.50
16-Jan-25,07:08:58 pm,0,10.082,2.50
16-Jan-25,07:23:58 pm,0,10.085,2.50
16-Jan-25,07:38:58 pm,0,10.088,2.50
16-Jan-25,07:53:58 pm,0,10.091,2.50
16-Jan-25,08:08:58 pm,0,10.092,2.50
16-Jan-25,08:23:58 pm,0,10.092,2.50
16-Jan-25,08:38:58 pm,0,10.094,2.50
16-Jan-25,08:53:58 pm,0,10.097,2.50
16-Jan-25,09:08:58 pm,0,10.097,2.40
16-Jan-25,09:23:58 pm,0,10.100,2.40
16-Jan-25,09:38:58 pm,0,10.104,2.40
16-Jan-25,09:53:58 pm,0,10.107,2.40
16-Jan-25,10:08:58 pm,0,10.110,2.40
16-Jan-25,10:23:58 pm,0,10.112,2.40
16-Jan-25,10:38:58 pm,0,10.112,2.30
16-Jan-25,10:53:58 pm,0,10.113,2.30
16-Jan-25,11:08:58 pm,0,10.112,2.30
16-Jan-25,11:23:58 pm,0,10.113,2.30
16-Jan-25,11:38:58 pm,0,10.113,2.30
16-Jan-25,11:53:58 pm,0,10.113,2.20
17-Jan-25,12:08:58 am,0,10.112,2.20
17-Jan-25,12:23:58 am,0,10.113,2.20
17-Jan-25,12:38:58 am,0,10.113,2.20
17-Jan-25,12:53:58 am,0,10.115,2.20
17-Jan-25,01:08:58 am,0,10.115,2.10
17-Jan-25,01:23:58 am,0,10.113,2.10
17-Jan-25,01:38:58 am,0,10.115,2.20
17-Jan-25,01:53:58 am,0,10.110,2.20
17-Jan-25,02:08:58 am,0,10.112,2.20
17-Jan-25,02:23:58 am,0,10.112,2.20
17-Jan-25,02:38:58 am,0,10.112,2.20
17-Jan-25,02:53:58 am,0,10.112,2.30
17-Jan-25,03:08:58 am,0,10.115,2.30
17-Jan-25,03:23:58 am,0,10.109,2.30
17-Jan-25,03:38:58 am,0,10.109,2.30
17-Jan-25,03:53:58 am,0,10.109,2.30
17-Jan-25,04:08:58 am,0,10.109,2.30
17-Jan-25,04:23:58 am,0,10.109,2.30
17-Jan-25,04:38:58 am,0,10.113,2.30
17-Jan-25,04:53:58 am,0,10.115,2.30
17-Jan-25,05:08:58 am,0,10.121,2.30
17-Jan-25,05:23:58 am,0,10.121,2.30
17-Jan-25,05:38:58 am,0,10.119,2.30
17-Jan-25,05:53:58 am,0,10.118,2.30
17-Jan-25,06:08:58 am,0,10.119,2.20
17-Jan-25,06:23:58 am,0,10.122,2.20
17-Jan-25,06:38:58 am,0,10.121,2.20
17-Jan-25,06:53:58 am,0,10.121,2.10
17-Jan-25,07:08:58 am,0,10.121,2.10
17-Jan-25,07:23:58 am,0,10.122,2.10
17-Jan-25,07:38:58 am,0,10.121,2.10
17-Jan-25,07:53:58 am,0,10.119,2.00
17-Jan-25,08:08:58 am,0,10.121,2.00
17-Jan-25,08:23:58 am,0,10.121,2.00
17-Jan-25,08:38:58 am,0,10.124,2.00
17-Jan-25,08:53:58 am,0,10.124,2.00
17-Jan-25,09:08:58 am,0,10.124,1.90
17-Jan-25,09:23:58 am,0,10.122,1.90
17-Jan-25,09:38:58 am,0,10.122,1.90
17-Jan-25,09:53:58 am,0,10.119,1.90
17-Jan-25,10:08:58 am,0,10.119,1.90
17-Jan-25,10:23:58 am,0,10.119,1.90
17-Jan-25,10:38:58 am,0,10.115,1.90
17-Jan-25,10:53:58 am,0,10.113,2.00
17-Jan-25,11:08:58 am,0,10.107,2.00
17-Jan-25,11:23:58 am,0,10.106,2.00
17-Jan-25,11:38:58 am,0,10.104,2.10
17-Jan-25,11:53:58 am,0,10.103,2.10
17-Jan-25,12:08:58 pm,0,10.098,2.20
17-Jan-25,12:23:58 pm,0,10.094,2.30
17-Jan-25,12:38:58 pm,0,10.092,2.40
17-Jan-25,12:53:58 pm,0,10.089,2.50
17-Jan-25,01:08:58 pm,0,10.085,2.50
17-Jan-25,01:23:58 pm,0,10.082,2.70
17-Jan-25,01:38:58 pm,0,10.080,2.80
17-Jan-25,01:53:58 pm,0,10.076,2.90
17-Jan-25,02:08:58 pm,0,10.076,3.00
17-Jan-25,02:23:58 pm,0,10.073,3.10
17-Jan-25,02:38:58 pm,0,10.068,3.20
17-Jan-25,02:53:58 pm,0,10.067,3.30
17-Jan-25,03:08:58 pm,0,10.065,3.40
17-Jan-25,03:23:58 pm,0,10.065,3.40
17-Jan-25,03:38:58 pm,0,10.067,3.50
17-Jan-25,03:53:58 pm,0,10.065,3.50
17-Jan-25,04:08:58 pm,0,10.064,3.50
17-Jan-25,04:23:58 pm,0,10.064,3.50
17-Jan-25,04:38:58 pm,0,10.062,3.40
17-Jan-25,04:53:58 pm,0,10.061,3.30
17-Jan-25,05:08:58 pm,0,10.061,3.30
17-Jan-25,05:23:58 pm,0,10.059,3.20
17-Jan-25,05:38:58 pm,0,10.058,3.20
